t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.288,216965918.6040052,0.0,-335768.37129893457,540852775860337.25,14.556604472225402,69.31056759471213,0.0,69.41270062632783,282.42414798617483,102.60145049010113,0.3850817669777473,1.2602537217318541
0.29,217871040.13201278,0.0,-338853.92431308393,543108939305708.25,14.617379501458721,69.5999449546441,0.0,69.75767122067343,283.6843436311008,103.05926460672778,0.3850817669777473,1.260497373876305
0.292,218770291.6006512,0.0,-341933.183670651,545350470668318.1,14.677760381377585,69.88744559169375,0.0,70.10040505278842,284.9363609364702,103.51410770500613,0.3850817669777473,1.2607330597104323
0.294,219663710.66985902,0.0,-345006.0308419427,547577463821718.25,14.737749640685365,70.17308154615979,0.0,70.44091688155304,286.18025146035416,103.96599852738751,0.3850817669777473,1.2609609213373552
0.296,220551334.70761985,0.0,-348072.35213679046,549790011911714.4,14.797349788481924,70.45686476499974,0.0,70.77922150746909,287.416066320002,104.4149556566489,0.3850817669777473,1.261181080598674
0.298,221433200.78996238,0.0,-351132.03870454954,551988207356367.44,14.856563314263589,70.73880710182988,0.0,71.11533377266004,288.6438561918409,104.86099751589312,0.3850817669777473,1.2613936390744713
0.3,222309345.70096022,0.0,-354184.98653409915,554172141845992.3,14.915392687923175,71.0189203169253,0.0,71.44926856087095,289.86367131147614,105.30414236854878,0.3850817669777473,1.2615986780833106
0.302,223179805.9327321,0.0,-357231.0964538426,556341906343158.8,14.97384035974996,71.29721607721977,0.0,71.78104079746848,291.07556147369115,105.74440831837022,0.3850817669777473,1.261796258682236
0.304,224044617.68544188,0.0,-360270.2741317074,558497591082691.6,15.031908760429715,71.57370595630594,0.0,72.11066544944094,292.2795760324476,106.18181330943763,0.3850817669777473,1.2619864216667747
0.306,224903816.86729822,0.0,-363302.43007514457,560639285571670.06,15.089600301044669,71.84840143443516,0.0,72.43815752539827,293.4757639008846,106.61637512615692,0.3850817669777473,1.2621691875709333
0.308,225757439.09455508,0.0,-366327.47963112965,562767078589427.6,15.146917373073542,72.1213138985176,0.0,72.76353207557199,294.66417355132023,107.04811139325984,0.3850817669777473,1.2623445566672014
0.31,226605519.69151127,0.0,-369345.3429861621,564881058187552.9,15.203862348391528,72.39245464212215,0.0,73.08680419181526,295.8448530152499,107.47703957580393,0.3850817669777473,1.2625125089665494
0.312,227448131.35468128,0.0,-372354.4811153606,566981405573940.8,15.260440108257848,72.66184690712831,0.0,73.40793283684819,297.01796582237597,107.90321822707527,0.3850817669777473,1.262682728046799
0.314,228285289.07265282,0.0,-375355.5916601761,569068158110122.2,15.316651659091887,72.92949548555332,0.0,73.72696264277016,298.18349832193746,108.32664286160485,0.3850817669777473,1.2628500540369134
0.316,229117019.18447477,0.0,-378348.9245470804,571141381450491.9,15.372498769447821,73.19540879828227,0.0,74.043920920294,299.341472260401,108.74732158443732,0.3850817669777473,1.2630123125484032
0.318,229943356.63069272,0.0,-381334.38884307304,573201162690069.8,15.427983785433454,73.45959801619388,0.0,74.35882175843552,300.49193631951306,109.16527208060364,0.3850817669777473,1.263169604970074
0.32,230764336.08527565,0.0,-384311.89746819244,575247588259390.4,15.48310903525711,73.7220742249394,0.0,74.6716792499841,301.63493881831806,109.58051190325341,0.3850817669777473,1.263322018981183
0.322,231579991.9556159,0.0,-387281.3671955155,577280743924502.2,15.537876829227644,73.98284842494263,0.0,74.98250749150242,302.7705277131592,109.99305847365528,0.3850817669777473,1.2634696285514364
0.324,232390358.3825292,0.0,-390242.71865115716,579300714786967.9,15.59228945975442,74.24193153139979,0.0,75.29132058332682,303.8987505976778,110.40292908119659,0.3850817669777473,1.2636124939409925
0.326,233195469.24025455,0.0,-393195.8763142715,581307585283864.2,15.646349201347336,74.49933437427964,0.0,75.5981326295669,305.0196547028139,110.8101408833836,0.3850817669777473,1.263750661700459
0.328,233995358.13645443,0.0,-396140.7685170501,583301439187783.1,15.700058310616809,74.75506769832347,0.0,75.90295773810583,306.1332868968057,111.21471090584139,0.3850817669777473,1.2638841646708943
0.33,234790058.4122146,0.0,-399077.32744472387,585282359606829.2,15.75341902627377,75.00914216304503,0.0,76.20581002060018,307.23969368519016,111.61665604231398,0.3850817669777473,1.2640130219838068
0.332,235579603.14204428,0.0,-402005.4891355618,587250428984622.9,15.806433569129679,75.26156834273057,0.0,76.50670359248,308.3389212108022,112.01599305466404,0.3850817669777473,1.264137239061157
0.334,236364025.13387603,0.0,-404925.19348087127,589205729100297.4,15.859104142096523,75.5123567264389,0.0,76.80565257294884,309.4310152537756,112.41273857287328,0.3850817669777473,1.264256807615354
0.336,237143356.92906564,0.0,-407836.38422499824,591148341068501.2,15.9114329301868,75.76151771800124,0.0,77.10267108498368,310.5160212315424,112.8069090950422,0.3850817669777473,1.2643717056492585
0.338,237917630.80239242,0.0,-410739.0089653272,593078345339397.0,15.963422100513542,76.0090616360214,0.0,77.39777325533485,311.593984198833,113.19852098739014,0.3850817669777473,1.2644818974561816
0.34,238686878.762059,0.0,-413633.01915228093,594995821698661.0,16.01507380229029,76.25499871387564,0.0,77.69097321452631,312.66494884767627,113.58759048425523,0.3850817669777473,1.2645873336198843
0.342,239451132.54969138,0.0,-416518.3700893208,596900849267484.2,16.06639016683112,76.49933909971277,0.0,77.98228509685534,313.7289595073997,113.97413368809453,0.3850817669777473,1.2646879510145788
0.34400000000000003,240210423.640339,0.0,-419395.02093294647,598793506502571.8,16.117373307550626,76.74209285645408,0.0,78.27172304039277,314.7860601446287,114.3581665694839,0.3850817669777473,1.2647836728049267
0.34600000000000003,240964783.24247438,0.0,-422262.9346926962,600673871196142.9,16.168025319963913,76.98326996179331,0.0,78.55930118698278,315.8362943632878,114.7397049671181,0.3850817669777473,1.264874408446042
0.34800000000000003,241714242.29799375,0.0,-425122.07823114685,602542020475931.1,16.218348281686627,77.22288030819678,0.0,78.84503368224316,316.87970540459935,115.11876458781069,0.3850817669777473,1.2649600536834869
0.35000000000000003,242458874.3153296,0.0,-427970.9179027756,604398137573709.6,16.268347128494753,77.46094739712296,0.0,79.12885228617793,317.9163959321233,115.49538272364836,0.3850817669777473,1.2650495572700473
0.35200000000000004,243198692.72773895,0.0,-430810.0244799531,606242255974070.9,16.318022762373914,77.69747552333267,0.0,79.41080380425682,318.946384767859,115.86956621080753,0.3850817669777473,1.2651391942392585
0.35400000000000004,243933714.010395,0.0,-433639.856389012,608074416744081.4,16.367376289561342,77.93246995412102,0.0,79.69092868184498,319.96969498898864,116.24132343104851,0.3850817669777473,1.2652259262416998
0.35600000000000004,244663969.01696953,0.0,-436460.3615530163,609894696791560.4,16.416409781748797,78.16594055374803,0.0,79.96923919831532,320.9863697511032,116.61067005956532,0.3850817669777473,1.2653098012206836
0.35800000000000004,245389488.36628467,0.0,-439271.4906337644,611703172438927.5,16.46512529485888,78.3978971113896,0.0,80.24574757578706,321.9964518913759,116.97762165575725,0.3850817669777473,1.2653908601258301
0.36000000000000004,246110302.4423133,0.0,-442073.1970317898,613499919423201.6,16.513524869045078,78.62834934113788,0.0,80.52046597912579,322.99998392856185,117.34219366322854,0.3850817669777473,1.2654691369130686
0.36200000000000004,246826441.39417872,0.0,-444865.43688636075,615285012896000.2,16.561610528691737,78.85730688200086,0.0,80.79340651594342,323.99700806299836,117.70440140978859,0.3850817669777473,1.265544658544636
0.36400000000000005,247537935.13615465,0.0,-447648.16907548014,617058527423541.1,16.60938428241405,79.08477929790263,0.0,81.06458123659827,324.98756617660524,118.06426010745179,0.3850817669777473,1.2656174449890771
0.36600000000000005,248244813.34766555,0.0,-450421.3552158861,618820536986640.5,16.656848123058097,79.31077607768329,0.0,81.33400213419502,325.9716998328839,118.42178485243774,0.3850817669777473,1.2656875092212467
0.36800000000000005,248947105.47328597,0.0,-453184.95966305106,620571114980715.0,16.704004027700805,79.53530663509896,0.0,81.60168114458466,326.9494502769181,118.77699062517098,0.3850817669777473,1.2657548572223059
0.37000000000000005,249644840.72274154,0.0,-455938.94951118284,622310334215779.4,16.750853957649984,79.75838030882183,0.0,81.86763014636459,327.9208584353738,119.12989229028123,0.3850817669777473,1.265819487979725
0.37200000000000005,250338048.07090807,0.0,-458683.29459322337,624038266916448.6,16.797399858444283,79.98000636244001,0.0,82.13186096087854,328.8859649164992,119.48050459660324,0.3850817669777473,1.2658813934872828
0.37400000000000005,251026756.25781187,0.0,-461417.96748085023,625754984721936.5,16.84364365985324,80.20019398445774,0.0,82.39438535221663,329.8448100101242,119.82884217717687,0.3850817669777473,1.2659405587450658
0.37600000000000006,251710993.78862992,0.0,-464142.943484475,627460558686056.6,16.889587275877243,80.41895228829522,0.0,82.65521502721532,330.7974336876613,120.17491954924706,0.3850817669777473,1.2659969617594689
0.37800000000000006,252390788.93368956,0.0,-466858.20065324474,629155059277221.6,16.935232604747547,80.6362903122887,0.0,82.9143616354574,331.7438756021048,120.51875111426381,0.3850817669777473,1.2660505735431953
0.38000000000000006,253066169.7284689,0.0,-469563.719775041,630838556378443.4,16.98058152892627,80.85221701969041,0.0,83.17183676927202,332.68417508803145,120.8603511578822,0.3850817669777473,1.2661013581152571
0.38200000000000006,253737163.9735962,0.0,-472259.48437648005,632511119287333.5,17.025635915106413,81.06674129866877,0.0,83.42765196373475,333.61837116159984,121.19973384996241,0.3850817669777473,1.2661492725009735
0.38400000000000006,254403799.23485053,0.0,-474945.4807229133,634172816716102.5,17.070397614211803,81.27987196230792,0.0,83.68181869666748,334.5465025205508,121.53691324456972,0.3850817669777473,1.2661942667319728
0.38599999999999995,255066102.8431613,0.0,-477621.6978184267,635823716791560.4,17.114868461397165,81.49161774860832,0.0,83.93434838863844,335.4686075442072,121.8719032799744,0.3850817669777473,1.2662362838461918
0.38799999999999996,255724137.9477651,0.0,-480287.1955747055,637463976923451.6,17.15905269686297,81.70199884707927,0.0,84.18521837882457,336.38475995290713,122.20473093278558,0.3850817669777473,1.2662802137232754
0.38999999999999996,256377922.678864,0.0,-482942.19413576886,639093642304281.4,17.20295153797455,81.91102105414676,0.0,84.43444821294574,337.29498885345754,122.53540672413425,0.3850817669777473,1.2663247857385818
0.39199999999999996,257027467.65773454,0.0,-485587.1043903938,640712739409341.8,17.246565697905034,82.11868776555026,0.0,84.68206424416994,338.19931583960977,122.8639384053817,0.3850817669777473,1.2663677227891512
0.39399999999999996,257672800.1867455,0.0,-488221.9027560773,642321336294249.0,17.289897009891416,82.32500771015893,0.0,84.92807680447429,339.09777891790526,123.19033978394101,0.3850817669777473,1.2664090650905047
0.39599999999999996,258313947.36302638,0.0,-490846.56762373936,643919500503027.9,17.332947293389765,82.52998955122474,0.0,85.17249614063829,339.990415805755,123.51462456223383,0.3850817669777473,1.2664488499330466
0.39799999999999996,258950936.07846782,0.0,-493461.0793577243,645507299068111.0,17.375718354075183,82.73364188638233,0.0,85.41533241424386,340.877263931439,123.83680633769043,0.3850817669777473,1.2664871116820668
0.39999999999999997,259583793.01972118,0.0,-496065.42029579927,647084798510338.9,17.41821198384189,82.9359732476493,0.0,85.65659570167533,341.75836043410646,124.15689860274952,0.3850817669777473,1.266523881777741
0.40199999999999997,260212544.6681989,0.0,-498659.57474915497,648652064838960.6,17.460429960803168,83.13699210142595,0.0,85.89629599411934,342.6337421637759,124.47491474485842,0.3850817669777473,1.2665591887351282
0.40399999999999997,260837217.30007428,0.0,-501243.52900240576,650209163551632.9,17.502374049291372,83.33670684849538,0.0,86.13444319756502,343.50344568133465,124.790868046473,0.3850817669777473,1.2665930581441744
0.40599999999999997,261457836.98628134,0.0,-503817.27131358936,651756159634420.6,17.54404599985794,83.53512582402354,0.0,86.37104713280377,344.36750725853943,125.10477168505763,0.3850817669777473,1.2666255126697092
0.408,262074429.59251526,0.0,-506380.79191416665,653293117561796.6,17.585447549273376,83.7322572975591,0.0,86.60611753542956,345.2259628780162,125.41663873308529,0.3850817669777473,1.266656572051448
0.41,262687020.77923214,0.0,-508934.08300902264,654820101296642.1,17.626580420527258,83.92810947303359,0.0,86.83966405583854,346.07884823326003,125.7264821580375,0.3850817669777473,1.2666862531039902
0.412,263295636.00164872,0.0,-511477.1387764652,656337174290245.8,17.667446322828262,84.12269048876132,0.0,87.07169625922943,346.9261987286351,126.0343148224043,0.3850817669777473,1.2667145697168214
0.414,263900300.50974303,0.0,-514009.9553682261,657844399482304.9,17.708046951604114,84.31600841743939,0.0,87.30222362560323,347.76804947937444,126.34014948368427,0.3850817669777473,1.2667415328543115
0.416,264501039.34825382,0.0,-516532.5309094602,659341839300924.6,17.748383988501622,84.50807126614765,0.0,87.53125554976337,348.6044353115811,126.64399879438461,0.3850817669777473,1.266767150555715
0.418,265097877.3566805,0.0,-519044.86549874616,660829555662618.1,17.788459101386675,84.69888697634882,0.0,87.75880134131573,349.4353907622264,126.945875302021,0.3850817669777473,1.2667914279351729
0.42,265690839.16928393,0.0,-521546.9612080857,662307609972306.5,17.828273944344232,84.88846342388837,0.0,87.98487022466844,350.2609500791513,127.24579144911763,0.3850817669777473,1.26681436718171
0.422,266279949.21508548,0.0,-524038.8220829045,663776063123319.1,17.867830157678338,85.07680841899457,0.0,88.20947133903215,351.0811472210658,127.54375957320732,0.3850817669777473,1.2668359675592362
0.424,266865231.7178676,0.0,-526520.4541420514,665234975497393.4,17.9071293679121,85.26392970627853,0.0,88.43261373841985,351.89601585754923,127.8397919068315,0.3850817669777473,1.2668562254065467
0.426,267446737.3735399,0.0,-528991.3077348619,666684473462393.4,17.946174979058398,85.44984349378275,0.0,88.65431687720512,352.70562618719856,128.13391395759132,0.3850817669777473,1.2668767400800376
0.428,268024488.57822734,0.0,-531451.4224506435,668124612844320.8,17.98496849492101,85.63455694179616,0.0,88.87458908198245,353.51000934544436,128.4261370372581,0.3850817669777473,1.2668974167559341
0.43,268598493.01237816,0.0,-533901.1431670454,669555412787934.6,18.023510431209118,85.81807250584303,0.0,89.0934328908106,354.30917615234193,128.71646507489154,0.3850817669777473,1.2669172841758816
0.432,269168774.832303,0.0,-536340.4680463561,670976933506788.4,18.06180240991539,86.00039790896301,0.0,89.31085731306972,355.1031601608513,129.00491026097794,0.3850817669777473,1.2669363723370017
0.434,269735358.013622,0.0,-538769.3967111411,672389234764034.9,18.099846040899898,86.18154081642683,0.0,89.52687128259129,355.8919946686817,129.29148469332438,0.3850817669777473,1.2669547097890976
0.436,270298266.3512647,0.0,-541187.930244243,673792375872427.4,18.137642921890148,86.36150883573673,0.0,89.74148365765801,356.6757127182923,129.57620037705902,0.3850817669777473,1.2669723236346548
0.438,270857523.4594706,0.0,-543596.0711887829,675186415694317.4,18.175194638481024,86.540309516626,0.0,89.95470322100387,357.4543470968913,129.85906922463084,0.3850817669777473,1.2669892395288405
0.44,271413152.7717885,0.0,-545993.8235481587,676571412641657.5,18.21250276413486,86.71795035105933,0.0,90.1665386798141,358.2279303364363,130.14010305580987,0.3850817669777473,1.2670054816795036
