t,angI,Inhibition,Renin,AGT,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
0.262,203751760.35870102,94.44731891378987,8554.197868605372,511260719256956.7,0.7277426892599638,3.4651115891588855,38.507095753196026,61.114237879953755,13.182340466548128,5.062336289553369,0.3850817669777473,1.1046113521791736
0.264,204735206.96158326,94.43873407618942,8539.447915099743,513728521951776.06,0.7323885653263913,3.4872327031695862,38.44352303647225,61.46969053766165,13.271079618026544,5.09641404814632,0.3850817669777473,1.1048516356402616
0.266,205712310.82795575,94.4301355952731,8524.655271483733,516180413002962.2,0.7370245755013912,3.509306841215805,38.38004677351517,61.822869452002884,13.359624748710443,5.1304173816686065,0.3850817669777473,1.105080775446338
0.268,206683112.38697255,94.42152353617675,8509.820187294648,518616493840766.7,0.7416508192023877,3.531334476668794,38.31666746448673,62.17379074496973,13.447977683307474,5.164347000091553,0.3850817669777473,1.1052989615952755
0.27,207647651.75636855,94.41289795810928,8494.942898046636,521036865115020.56,0.7462673990746144,3.5533160982688647,38.25338555864038,62.52247077816671,13.536140330773215,5.198203646052588,0.3850817669777473,1.1055063566531842
0.272,208605968.74245957,94.40425891478468,8480.023625230675,523441626695132.8,0.7508744209911127,3.5752522101253783,38.19020145820735,62.868926152810644,13.624114684311152,5.231988094855249,0.3850817669777473,1.1057030957544134
0.274,209558102.84014255,94.39560645482268,8465.062576314578,525830877670091.8,0.7554719940527318,3.5971433317167496,38.127115521987704,63.213173709730604,13.71190282137272,5.2657011544691725,0.3850817669777473,1.1058892866015504
0.276,210504093.2328952,94.38694062211981,8450.059944742987,528204716348464.6,0.7600602305881304,3.6189899978904485,38.064128068668865,63.555230529367954,13.799506903657258,5.2993436655301105,0.3850817669777473,1.106065009465421
0.27799999999999997,211443978.7927763,94.3782614561939,8435.015909937383,530563240258397.0,0.764639246153775,3.640792758862996,38.001239379892105,63.895113931776336,13.886929177112044,5.332916501339909,0.3850817669777473,1.1062303171850891
0.27999999999999997,212377813.4743937,94.36956899250269,8419.932986112686,532906584471656.3,0.7692078521080312,3.6625459549747856,37.93844970308621,64.23277027421634,13.974148748868258,5.366411356545552,0.3850817669777473,1.1063904226594425
0.282,213305645.98518634,94.36086326273985,8404.812920362343,535234870991796.75,0.7737652822354989,3.684245937928279,37.875759254086,64.568168983104,14.0611522562886,5.399822911875097,0.3850817669777473,1.1065488480963028
0.284,214227496.51792452,94.35214429510881,8389.653142495748,537548150828569.25,0.7783131688802564,3.705900480050791,37.813168219552054,64.90141017421259,14.14796896789999,5.4331627567603435,0.3850817669777473,1.106699584281646
0.286,215143403.4093452,94.34341211457706,8374.453884227813,539846520156897.06,0.7828515801788585,3.72750990577123,37.75067675920663,65.23250884041104,14.234600395013537,5.466431470111333,0.3850817669777473,1.1068428137041944
0.288,216053404.70980054,94.33466674311141,8359.215367070006,542130074433606.0,0.7873805853694898,3.7490745447638605,37.68828500789985,65.5614800983891,14.32104809542216,5.499629648524448,0.3850817669777473,1.1069786998569773
0.29,216957538.18325773,94.32590819989643,8343.93780233036,544398908397424.5,0.791900254791965,3.770594731948306,37.625993077519034,65.8883391886569,14.407313673400598,5.532757906282435,0.3850817669777473,1.107107387237331
0.292,217855841.30729926,94.31713650153674,8328.62139111345,546653116068983.56,0.7964106598877274,3.792070807489539,37.56380105875296,66.21310147554527,14.493398779705414,5.56581687535439,0.3850817669777473,1.1072290013468995
0.294,218748351.27312252,94.30835166224463,8313.266324320419,548892790750817.06,0.8009118731998507,3.8135031167978957,37.50170902272219,66.53578244720555,14.579305111574977,5.59880720539576,0.3850817669777473,1.1073436486916346
0.296,219635104.9855402,94.2995536940139,8297.872782648961,551118025027361.06,0.8054039683730373,3.8348920105290603,37.439717022485645,66.85639771560973,14.665034412729474,5.631729563748349,0.3850817669777473,1.107451416781794
0.298,220516139.06298018,94.29074260678094,8282.440936593324,553328910764954.4,0.8098870201536194,3.856237844584077,37.3778250944327,67.17496301655038,14.750588473370927,5.664584635440317,0.3850817669777473,1.1075523741319426
0.3,221391489.83748534,94.28191840857421,8266.970946444322,555525539111838.75,0.8143611043895589,3.8775409801093437,37.316033259569586,67.49149420964066,14.83596913018315,5.697373123186173,0.3850817669777473,1.1076465702609535
0.302,222261193.35471368,94.27308110565279,8251.462962289317,557708000498158.06,0.818826298030447,3.8988017834966144,37.25434152470809,67.80600727831428,14.921178266331793,5.730095747386779,0.3850817669777473,1.1077340356920065
0.304,223125285.3739385,94.26423070263459,8235.917124012227,559876384635959.0,0.8232826791275047,3.9200206263830006,37.192749883564,68.11851832982563,15.00621781146431,5.762753246129353,0.3850817669777473,1.1078147819525883
0.306,223983801.36804816,94.25536720261537,8220.333561293528,562030780519190.8,0.8277303268335819,3.9411978856509657,37.131258317772144,68.42904359524955,15.091089741709986,5.795346375187467,0.3850817669777473,1.107888801574493
0.308,224836776.52354595,94.2464906072792,8204.712393610254,564171276423705.8,0.8321693214031588,3.962333943428332,37.069866797824226,68.73759942948156,15.175796079679909,5.827875908021046,0.3850817669777473,1.107956068093822
0.31,225684245.74055067,94.23760091700049,8189.053730235995,566297959907257.9,0.8365997441923442,3.983429187088273,37.0085752839356,69.04420231123783,15.26033889446699,5.860342635776365,0.3850817669777473,1.1080165360509837
0.312,226526243.632796,94.22869813093892,8173.357670240894,568410917809504.8,0.8410216776588775,4.004484009249324,36.94738372684605,69.34886884305496,15.34472030164596,5.89274736728606,0.3850817669777473,1.1080701409906937
0.314,227362804.52763078,94.21978224712723,8157.624302491653,570510236252005.9,0.8454352053621261,4.02549880777537,36.886292068559825,69.65161575129025,15.428942463273364,5.925090929069113,0.3850817669777473,1.1081167994619752
0.316,228193999.81942242,94.21085326255267,8141.858676178481,572596094084209.5,0.8498392711678406,4.046468553934302,36.825300243029496,69.95229089340607,15.512961372728208,5.957356498368117,0.3850817669777473,1.1081667351863536
0.318,229019844.04339674,94.20191117323252,8126.0583022883675,574668527910950.8,0.8542345478091797,4.067396450912491,36.76440817678773,70.250998194801,15.596803064001264,5.98955402721301,0.3850817669777473,1.1082145136239183
0.32,229840363.04657987,94.19295597428406,8110.2222249473125,576727602633830.1,0.8586213549054209,4.088284020561658,36.70361578953119,70.54778923266541,15.680479267815421,6.021687999750049,0.3850817669777473,1.108257887501492
0.322,230655590.91498095,94.18398765998941,8094.350612527871,578773403764028.6,0.8629997528076608,4.109131550240629,36.64292299466005,70.8426771378976,15.763991213441983,6.053758885586287,0.3850817669777473,1.108296947346891
0.324,231465561.47967985,94.17500622385569,8078.443627384948,580806016173322.8,0.8673698020079343,4.129939327979297,36.58232969977645,71.13567502290356,15.84734013771518,6.08576715713737,0.3850817669777473,1.108331773388152
0.326,232270308.3168282,94.16601165867081,8062.5014258558085,582825524094085.5,0.8717315631392157,4.150707642478636,36.52183580714518,71.42679598159712,15.93052728503218,6.117713289627512,0.3850817669777473,1.1083624355535286
0.328,233069864.7476488,94.1570039565551,8046.524158260071,584832011119284.2,0.8760850969754165,4.171436783110685,36.46144121411926,71.71605308939999,16.013553907353078,6.14959776108953,0.3850817669777473,1.1083889934714954
0.33,233864263.8384357,94.14798310900916,8030.511968899707,586825560202483.5,0.8804304644313887,4.19212703991856,36.40114581353324,72.00345940324159,16.096421264200913,6.181421052364812,0.3850817669777473,1.108411496470744
0.332,234653538.40055436,94.1389491069584,8014.4649960590505,588806253657842.6,0.8847677265629219,4.2127787036164515,36.340949494066585,72.28902796155921,16.179130622661646,6.213183647103338,0.3850817669777473,1.1084299835801856
0.334,235437720.99044162,94.12990194079406,7998.38337200478,590774173160116.5,0.8890969445667447,4.2333920655896184,36.28085214057945,72.57277178429791,16.261683257384178,6.2448860317636665,0.3850817669777473,1.10844448352895
0.336,236216843.9096056,94.12084160041142,7982.267222985933,592729399744656.0,0.8934181797805243,4.253967417894396,36.220853634422895,72.85470387291053,16.344080450580346,6.276528695612948,0.3850817669777473,1.1084550147463859
0.338,236990939.20462567,94.11176807524532,7966.11666923391,594672013807408.4,0.8977314936828674,4.274505053258191,36.16095385372559,73.13483721035784,16.426323492024917,6.30811213072691,0.3850817669777473,1.10846158536206
0.34,237760038.66715255,94.10268135430265,7949.931824962452,596602095104915.0,0.9020369478933183,4.295005265079483,36.10115267365863,73.41318476110828,16.50841367905558,6.339636831989868,0.3850817669777473,1.108464193205759
0.342,238524173.83390838,94.09358142619301,7933.71279836767,598519722754314.8,0.9063346041723607,4.315468347427826,36.0414499666803,73.68975947113819,16.590352316572975,6.371103297094721,0.3850817669777473,1.1084628258074878
0.34400000000000003,239283375.98668647,94.08446827915677,7917.459691628018,600424975233340.4,0.9106245244214166,4.335894595043845,35.981845602762114,73.96457426793164,16.67214071704067,6.402512026542953,0.3850817669777473,1.1084574603974697
0.34600000000000003,240037676.15235165,94.07534190109126,7901.172600904315,602317930380322.1,0.9149067706828472,4.356284303339238,35.922339449597835,74.23764206048057,16.75378020048516,6.433863523644636,0.3850817669777473,1.1084480639061476
0.34800000000000003,240787105.1028399,94.06620227957488,7884.851616339725,604198665394184.4,0.9191814051399522,4.376637768396777,35.86293137279638,74.50897573928471,16.835272094495878,6.465158294518419,0.3850817669777473,1.1084345929641821
0.35000000000000003,241531700.30199233,94.05704940188964,7868.49752033364,606067274245550.0,0.9234484305469887,4.396955003330725,35.80362123606022,74.77857214996418,16.916614689050235,6.496395715346629,0.3850817669777473,1.1084182798665108
0.35200000000000004,242271524.59264633,94.04788325504198,7852.113665909281,607923914512875.4,0.9277076299849895,4.417234975291918,35.744408901350134,75.04636898202618,16.997795044945267,6.527570985273719,0.3850817669777473,1.1084050918357986
0.35400000000000004,243006577.8408467,94.03870382578204,7835.697095467833,609768585933124.8,0.9319593245238761,4.437479213039248,35.68529422903739,75.31244860620657,17.07882772494466,6.558689533627599,0.3850817669777473,1.1083893750285854
0.35600000000000004,243736890.6323525,94.0295111006214,7819.247958866472,611601365236732.0,0.9362035697630118,4.457687981306389,35.626277078044396,75.57682191605979,17.159713721504698,6.589751741845297,0.3850817669777473,1.108371199176848
0.35800000000000004,244462493.3276424,94.02030506584998,7802.76640292489,613422328589035.2,0.9404404211884592,4.4778615442875465,35.56735730597463,75.83949971824903,17.240454021648073,6.620757989337984,0.3850817669777473,1.1083506292011542
0.36000000000000004,245183416.06191504,94.01108570755116,7786.252571425306,615231551590277.1,0.9446699341729808,4.498000165637446,35.50853476923268,76.1004927325462,17.32104960696389,6.651708653490962,0.3850817669777473,1.1083277252106634
0.36200000000000004,245899688.74508864,94.00185301161602,7769.706605112463,617029109275605.2,0.9488921639760389,4.518104108471343,35.44980932313507,76.35981159183184,17.40150145360766,6.682604109663673,0.3850817669777473,1.1083025425031257
0.36400000000000005,246611341.06180117,93.9926069637567,7753.128641693618,618815076115071.9,0.9531071657437952,4.538173635365017,35.39118082201273,76.61746684209531,17.481810532301335,6.713444731189695,0.3850817669777473,1.1082751315648849
0.36600000000000005,247318402.47141048,93.98334754951863,7736.518815838559,620589526013633.5,0.9573149945091114,4.558209008354775,35.33264911930559,76.87346894243458,17.56197780833325,6.744230889376743,0.3850817669777473,1.1082455380708747
0.36800000000000005,248020902.20799413,93.97407475429172,7719.87725917959,622352532311151.8,0.9615157051915485,4.578210488937449,35.27421406765003,77.12782826505632,17.642004241558183,6.774962953506662,0.3850817669777473,1.1082138028846211
0.37000000000000005,248718869.28034934,93.96478856332112,7703.204100311537,624104167782392.1,0.9657093525973673,4.598178338070397,35.215875518959564,77.380555095276,17.721890786397292,6.8056412908354424,0.3850817669777473,1.1081799620582415
0.37200000000000005,249412332.47199318,93.95548896171674,7686.499464791749,625844504637025.8,0.9698959914195289,4.618112816171506,35.157633324499436,77.63165963151772,17.801638391838193,6.836266266593205,0.3850817669777473,1.1081440468324455
0.37400000000000005,250101320.3411625,93.94617593446249,7669.763475140099,627573614519627.6,0.9740756762376929,4.638014183119183,35.099487334955505,77.88115198531422,17.881248001434894,6.866838243984211,0.3850817669777473,1.108106083636533
0.37600000000000006,250785861.22081375,93.93684946642462,7652.996250838981,629291568509677.5,0.9782484615182194,4.657882698252364,35.04143740049787,78.12904218130706,17.96072055330781,6.897357584186857,0.3850817669777473,1.1080660940883975
0.37800000000000006,251465983.21862334,93.92750954235946,7636.1979083333035,630998437121559.9,0.9824144016141684,4.6777186203705154,34.983483370839586,78.37534015724648,18.04005698014378,6.92782464635367,0.3850817669777473,1.1080240949945224
0.38000000000000006,252141714.21698713,93.91815614692058,7619.36856103051,632694290304564.4,0.9865735507652984,4.697522207733621,34.92562509529099,78.62005576399137,18.119258209196065,6.9582397876113244,0.3850817669777473,1.1079800983499832
0.38200000000000006,252813081.8730211,93.90878926466567,7602.508319300555,634379197442884.1,0.9907259630980692,4.717293718062199,34.86786242280974,78.8631987655094,18.198325162284327,6.988603363060622,0.3850817669777473,1.1079341113384473
0.38400000000000006,253480113.61856076,93.89940888006252,7585.61729047592,636053227355617.5,0.994871692625639,4.737033408537287,34.81019520204718,79.10477883887683,18.277258755794662,7.0189157257765045,0.3850817669777473,1.1078861363321741
0.38599999999999995,254142856.03560945,93.89001497749494,7568.695040331851,637716496878955.0,0.999010713868905,4.756741157841373,34.75262328139098,79.34481024129833,18.35606173795505,7.04917792134299,0.3850817669777473,1.1078379277329877
0.38799999999999996,254801339.21812785,93.88060754126799,7551.741583612113,639369081506581.8,1.0031430678621132,4.776417161357029,34.695146509004616,79.58330322582918,18.434735309444605,7.079390410361048,0.3850817669777473,1.1077897605286415
