t,angII,angII_norm,diacid,ang17,at1r,at2r,ACE2,IR
2.9939999999999998,20.979389577925446,99.89234798617154,0.0,119.88159961947281,359.6459676221114,151.8505196631214,0.3850817669777473,0.7213469247971703
2.996,20.979394079459947,99.89236942001017,0.0,119.88162806249522,359.6460478823495,151.85055355077506,0.3850817669777473,0.7213469262674961
2.9979999999999998,20.979398545972916,99.89239068709549,0.0,119.88165628419664,359.6461275181835,151.8505871747913,0.3850817669777473,0.7213469277892939
3.0,20.97940297821213,99.89241179098795,0.0,119.8816842893036,359.64620654294583,151.8506205407995,0.3850817669777473,0.7213469293628495
3.0020000000000002,20.97940737692534,99.89243273524801,0.0,119.88171208254273,359.6462849699688,151.85065365442884,0.3850817669777473,0.7213469309884484
3.004,20.97941174286034,99.89245352343616,0.0,119.8817396686406,359.6463628125849,151.85068652130855,0.3850817669777473,0.7213469326663764
3.0060000000000002,20.97941607676488,99.89247415911285,0.0,119.88176705232381,359.64644008412654,151.8507191470679,0.3850817669777473,0.721346934396919
3.0080000000000005,20.97942037938673,99.89249464583854,0.0,119.88179423831895,359.6465167979262,151.85075153733612,0.3850817669777473,0.7213469361803616
3.01,20.979424651473675,99.89251498717373,0.0,119.88182123135257,359.6465929673162,151.8507836977425,0.3850817669777473,0.72134693801699
3.012,20.979428893773477,99.89253518667888,0.0,119.8818480361513,359.6466686056291,151.85081563391623,0.3850817669777473,0.7213469399070898
3.014,20.9794331070339,99.89255524791444,0.0,119.88187465744167,359.6467437261972,151.85084735148658,0.3850817669777473,0.7213469418509464
3.016,20.979437292002714,99.89257517444089,0.0,119.88190109995038,359.64681834235296,151.85087885608274,0.3850817669777473,0.7213469438488457
3.0180000000000002,20.97944144942769,99.89259496981869,0.0,119.88192736840394,359.64689246742876,151.85091015333407,0.3850817669777473,0.7213469459010732
3.02,20.97944558005659,99.89261463760823,0.0,119.88195346752893,359.6469661147571,151.85094124886967,0.3850817669777473,0.7213469480079145
3.0220000000000002,20.979449684637203,99.89263418137016,0.0,119.88197940205197,359.6470392976704,151.8509721483189,0.3850817669777473,0.7213469501696551
3.0240000000000005,20.979453763917277,99.89265360466476,0.0,119.88200517669964,359.64711202950105,151.85100285731093,0.3850817669777473,0.7213469523865808
3.026,20.979457818644594,99.89267291105263,0.0,119.88203079619853,359.64718432358137,151.85103338147508,0.3850817669777473,0.7213469546589769
3.028,20.979461849566917,99.89269210409417,0.0,119.88205626527521,359.6472561932439,151.85106372644051,0.3850817669777473,0.7213469569871291
3.03,20.979465857432018,99.89271118734985,0.0,119.8820815886563,359.64732765182106,151.85109389783656,0.3850817669777473,0.7213469593713233
3.032,20.97946984298767,99.89273016438014,0.0,119.8821067710684,359.6473987126453,151.85112390129237,0.3850817669777473,0.7213469618118448
3.0340000000000003,20.97947380698163,99.89274903874552,0.0,119.882131817238,359.6474693890489,151.85115374243722,0.3850817669777473,0.7213469643089793
3.036,20.979477750161674,99.89276781400643,0.0,119.8821567318918,359.64753969436447,151.8511834269004,0.3850817669777473,0.7213469668630123
3.0380000000000003,20.979481673275576,99.89278649372338,0.0,119.88218151975637,359.6476096419243,151.8512129603111,0.3850817669777473,0.7213469694742295
3.0400000000000005,20.979485577071106,99.89280508145684,0.0,119.88220618555825,359.6476792450609,151.8512423482986,0.3850817669777473,0.7213469721429165
3.042,20.979489462296016,99.89282358076719,0.0,119.88223073402405,359.64774851710666,151.85127159649215,0.3850817669777473,0.721346974869359
3.044,20.979493329698098,99.89284199521502,0.0,119.8822551698804,359.6478174713938,151.85130071052095,0.3850817669777473,0.7213469776538421
3.046,20.97949718002511,99.8928603283607,0.0,119.88227949785382,359.6478861212551,151.85132969601426,0.3850817669777473,0.7213469804966521
3.048,20.979501014024812,99.89287858376471,0.0,119.88230372267093,359.64795448002263,151.85135855860128,0.3850817669777473,0.7213469833980743
3.0500000000000003,20.97950483244499,99.89289676498757,0.0,119.88232784905836,359.6480225610292,151.8513873039114,0.3850817669777473,0.7213469863583942
3.052,20.979508636033408,99.8929148755897,0.0,119.88235188174262,359.6480903776069,151.85141593757373,0.3850817669777473,0.7213469893778975
3.0540000000000003,20.97951242553784,99.89293291913161,0.0,119.88237582545037,359.6481579430884,151.85144446521755,0.3850817669777473,0.72134699245687
3.0560000000000005,20.97951620170604,99.8929508991737,0.0,119.88239968490814,359.6482252708058,151.8514728924721,0.3850817669777473,0.7213469955955968
3.058,20.979519965285785,99.89296881927652,0.0,119.88242346484253,359.6482923740918,151.85150122496665,0.3850817669777473,0.7213469987943638
3.06,20.979523717024847,99.89298668300046,0.0,119.88244716998018,359.64835926627876,151.85152946833043,0.3850817669777473,0.7213470020534567
3.062,20.97952745767099,99.893004493906,0.0,119.88247080504762,359.64842596069906,151.85155762819264,0.3850817669777473,0.721347005373161
3.064,20.979531187971993,99.89302225555366,0.0,119.88249437477148,359.64849247068514,151.8515857101826,0.3850817669777473,0.7213470087537623
3.0660000000000003,20.979534908675618,99.89303997150387,0.0,119.88251788387832,359.6485588095694,151.85161371992953,0.3850817669777473,0.7213470121955462
3.068,20.979538620529635,99.89305764531711,0.0,119.88254133709474,359.64862499068425,151.85164166306262,0.3850817669777473,0.7213470156987982
3.0700000000000003,20.979542324281805,99.89307528055379,0.0,119.88256473914731,359.64869102736225,151.8516695452112,0.3850817669777473,0.7213470192638042
3.0720000000000005,20.979546020679916,99.89309288077446,0.0,119.88258809476265,359.6487569329356,151.85169737200445,0.3850817669777473,0.7213470228908494
3.074,20.97954971047172,99.89311044953955,0.0,119.88261140866734,359.648822720737,151.85172514907165,0.3850817669777473,0.7213470265802197
3.076,20.979553394404995,99.8931279904095,0.0,119.88263468558797,359.6488884040985,151.851752882042,0.3850817669777473,0.7213470303322006
3.078,20.979557073227507,99.89314550694483,0.0,119.88265793025109,359.6489539963529,151.85178057654483,0.3850817669777473,0.7213470341470777
3.08,20.97956074768702,99.89316300270595,0.0,119.88268114738334,359.6490195108323,151.85180823820926,0.3850817669777473,0.7213470380251367
3.0820000000000003,20.979564418531318,99.8931804812534,0.0,119.88270434171127,359.64908496086946,151.8518358726646,0.3850817669777473,0.721347041966663
3.084,20.979568086508163,99.89319794614758,0.0,119.8827275179615,359.6491503597965,151.85186348554015,0.3850817669777473,0.7213470459719423
3.0860000000000003,20.979571752365317,99.893215400949,0.0,119.88275068086061,359.64921572094596,151.85189108246507,0.3850817669777473,0.7213470500412602
3.0879999999999996,20.97957541685056,99.89323284921811,0.0,119.8827738351352,359.6492810576502,151.85191866906865,0.3850817669777473,0.7213470541749023
3.09,20.979579080711652,99.89325029451534,0.0,119.88279698551182,359.64934638324183,151.8519462509801,0.3850817669777473,0.7213470583731544
3.092,20.979582744696362,99.8932677404012,0.0,119.88282013671709,359.64941171105306,151.85197383382868,0.3850817669777473,0.7213470626363017
3.094,20.97958640955248,99.89328519043617,0.0,119.88284329347755,359.6494770544165,151.85200142324365,0.3850817669777473,0.7213470669646301
3.096,20.97959007602774,99.89330264818066,0.0,119.88286646051989,359.6495424266643,151.85202902485418,0.3850817669777473,0.7213470713584252
3.0980000000000003,20.979593744869934,99.89332011719519,0.0,119.88288964257062,359.6496078411291,151.85205664428966,0.3850817669777473,0.7213470758179724
3.1,20.97959741682683,99.89333760104022,0.0,119.88291284435633,359.6496733111434,151.8520842871792,0.3850817669777473,0.7213470803435575
3.1020000000000003,20.9796010926462,99.89335510327622,0.0,119.88293607060365,359.6497388500393,151.8521119591521,0.3850817669777473,0.721347084935466
3.1039999999999996,20.979604773075796,99.89337262746359,0.0,119.88295932603911,359.64980447114954,151.85213966583765,0.3850817669777473,0.7213470895939835
3.106,20.979608458863403,99.89339017716289,0.0,119.88298261538935,359.64987018780636,151.852167412865,0.3850817669777473,0.7213470943193957
3.108,20.979612150756786,99.89340775593453,0.0,119.88300594338094,359.64993601334226,151.85219520586344,0.3850817669777473,0.721347099111988
3.11,20.979615849503723,99.89342536733902,0.0,119.88302931474045,359.6500019610896,151.8522230504622,0.3850817669777473,0.7213471039720463
3.112,20.979619555851965,99.89344301493678,0.0,119.88305273419452,359.65006804438093,151.85225095229052,0.3850817669777473,0.7213471088998559
3.1140000000000003,20.979623270549293,99.89346070228828,0.0,119.88307620646968,359.65013427654844,151.85227891697767,0.3850817669777473,0.7213471138957025
3.116,20.979626994343466,99.89347843295401,0.0,119.88309973629256,359.6502006709248,151.85230695015287,0.3850817669777473,0.7213471189598717
3.1180000000000003,20.979630727982272,99.89349621049448,0.0,119.88312332838974,359.65026724084225,151.8523350574454,0.3850817669777473,0.7213471240926492
3.1199999999999997,20.979634472213462,99.89351403847003,0.0,119.88314698748776,359.65033399963335,151.85236324448448,0.3850817669777473,0.7213471292943205
3.122,20.979638227784815,99.89353192044123,0.0,119.88317071831328,359.6504009606304,151.85239151689933,0.3850817669777473,0.7213471345651714
3.124,20.979641995444098,99.89354985996856,0.0,119.88319452559288,359.650468137166,151.85241988031925,0.3850817669777473,0.7213471399054872
3.126,20.979645775939073,99.8935678606124,0.0,119.8832184140531,359.6505355425723,151.8524483403734,0.3850817669777473,0.7213471453155538
3.128,20.97964957001753,99.89358592593331,0.0,119.88324238842057,359.65060319018187,151.85247690269108,0.3850817669777473,0.7213471507956565
3.1300000000000003,20.979653378427216,99.8936040594917,0.0,119.88326645342187,359.6506710933272,151.85250557290158,0.3850817669777473,0.7213471563460808
3.132,20.979657201915906,99.893622264848,0.0,119.88329061378357,359.6507392653407,151.85253435663407,0.3850817669777473,0.7213471619671129
3.1340000000000003,20.97966104123137,99.89364054556276,0.0,119.88331487423228,359.6508077195546,151.85256325951784,0.3850817669777473,0.721347167659038
3.1359999999999997,20.979664897121385,99.89365890519643,0.0,119.88333923949459,359.6508764693016,151.8525922871821,0.3850817669777473,0.7213471734221416
3.138,20.979668770333706,99.8936773473094,0.0,119.88336371429706,359.65094552791385,151.85262144525612,0.3850817669777473,0.7213471792567095
3.14,20.979672661616114,99.89369587546223,0.0,119.8833883033663,359.651014908724,151.85265073936907,0.3850817669777473,0.7213471851630273
3.142,20.97967657171637,99.89371449321534,0.0,119.8834130114289,359.6510846250643,151.85268017515028,0.3850817669777473,0.7213471911413806
3.144,20.979680501382255,99.89373320412925,0.0,119.88343784321145,359.6511546902673,151.852709758229,0.3850817669777473,0.7213471971920548
3.1460000000000004,20.97968445136153,99.89375201176436,0.0,119.88346280344054,359.6512251176654,151.85273949423444,0.3850817669777473,0.7213472033153357
3.148,20.979688422401956,99.89377091968113,0.0,119.88348789684272,359.6512959205909,151.8527693887959,0.3850817669777473,0.7213472095115089
3.1500000000000004,20.97969241525132,99.89378993144011,0.0,119.88351312814466,359.65136711237636,151.85279944754248,0.3850817669777473,0.7213472157808599
3.1519999999999997,20.979696430657377,99.89380905060169,0.0,119.88353850207287,359.6514387063542,151.85282967610354,0.3850817669777473,0.7213472221236744
3.154,20.97970046936791,99.8938282807264,0.0,119.88356402335398,359.65151071585666,151.85286008010834,0.3850817669777473,0.7213472285402379
3.156,20.979704532130665,99.8938476253746,0.0,119.88358969671455,359.6515831542163,151.852890665186,0.3850817669777473,0.7213472350308362
3.158,20.97970861969344,99.89386708810689,0.0,119.8836155268812,359.65165603476567,151.85292143696591,0.3850817669777473,0.7213472415957547
3.16,20.979712732803975,99.89388667248362,0.0,119.88364151858052,359.6517293708369,151.85295240107723,0.3850817669777473,0.7213472482352788
3.1620000000000004,20.979716872210062,99.89390638206534,0.0,119.88366767653905,359.65180317576267,151.85298356314922,0.3850817669777473,0.7213472549496948
3.164,20.979721038659466,99.89392622041251,0.0,119.88369400548345,359.65187746287523,151.8530149288112,0.3850817669777473,0.7213472617392875
3.166,20.979725232899952,99.89394619108555,0.0,119.88372051014024,359.6519522455071,151.85304650369227,0.3850817669777473,0.7213472686043431
3.1679999999999997,20.979729455679287,99.89396629764495,0.0,119.88374719523603,359.6520275369908,151.8530782934218,0.3850817669777473,0.7213472755451469
3.17,20.97973370774524,99.89398654365117,0.0,119.88377406549743,359.6521033506585,151.85311030362894,0.3850817669777473,0.7213472825619845
3.172,20.979737989845585,99.89400693266471,0.0,119.88380112565102,359.65217969984275,151.85314253994298,0.3850817669777473,0.7213472896551416
3.174,20.979742302728088,99.89402746824598,0.0,119.88382838042338,359.652256597876,151.85317500799317,0.3850817669777473,0.7213472968249038
3.176,20.979745911672047,99.89404465205796,0.0,119.88385118579599,359.6523209447851,151.85320217668124,0.3850817669777473,0.7213473029339402
3.1780000000000004,20.979747531901573,99.89405236670243,0.0,119.88386142096456,359.65234983318584,151.85321437400307,0.3850817669777473,0.7213473059940985
3.18,20.97974913101028,99.89405998078112,0.0,119.88387152268413,359.6523783450118,151.85322641232665,0.3850817669777473,0.7213473090479658
3.182,20.97975070939194,99.89406749616899,0.0,119.88388149344371,359.65240648728354,151.8532382946162,0.3850817669777473,0.7213473120952801
3.1839999999999997,20.97975226744031,99.8940749147409,0.0,119.88389133573233,359.6524342670216,151.85325002383613,0.3850817669777473,0.7213473151357792
3.186,20.979753805549173,99.8940822383718,0.0,119.88390105203901,359.65246169124674,151.8532616029505,0.3850817669777473,0.7213473181692011
3.188,20.979755324112286,99.89408946893657,0.0,119.88391064485273,359.6524887669794,151.85327303492366,0.3850817669777473,0.7213473211952842
3.19,20.97975682352342,99.8940966083101,0.0,119.88392011666254,359.6525155012403,151.85328432271987,0.3850817669777473,0.7213473242137662
3.192,20.979758304176336,99.89410365836729,0.0,119.88392946995747,359.6525419010501,151.85329546930342,0.3850817669777473,0.7213473272243852
3.1940000000000004,20.979759766464813,99.89411062098308,0.0,119.8839387072265,359.65256797342937,151.85330647763854,0.3850817669777473,0.7213473302268794
3.196,20.979761210782605,99.89411749803234,0.0,119.88394783095863,359.6525937253986,151.85331735068948,0.3850817669777473,0.7213473332209868
3.198,20.979762637523486,99.89412429138999,0.0,119.88395684364296,359.65261916397867,151.85332809142054,0.3850817669777473,0.7213473362064452
3.1999999999999997,20.979764047081225,99.89413100293093,0.0,119.88396574776841,359.65264429619003,151.85333870279587,0.3850817669777473,0.7213473391829928
3.202,20.97976543984959,99.89413763453008,0.0,119.88397454582405,359.6526691290533,151.85334918777988,0.3850817669777473,0.7213473421503676
3.204,20.979766816222345,99.89414418806233,0.0,119.88398324029887,359.6526936695891,151.85335954933674,0.3850817669777473,0.7213473451083077
